Pathway,n_genes,p_val,mean_score,median_score,stat,FDR
RNA-mediated Gene Silencing (GO:0031047),27,0.7966404600292616,-0.0507960080017049,-0.050796008001705,255717.0,0.9364414274734452
Regulation Of Immunoglobulin Production (GO:0002637),27,0.7966404600292616,-0.0507960080017049,-0.050796008001705,255717.0,0.9364414274734452
Myeloid Cell Development (GO:0061515),27,0.7966404600292616,-0.0507960080017049,-0.050796008001705,255717.0,0.9364414274734452
Peptidyl-Proline Modification (GO:0018208),27,0.7966404600292616,-0.0507960080017049,-0.050796008001705,255717.0,0.9364414274734452
Negative Regulation Of NIK/NF-kappaB Signaling (GO:1901223),27,0.7966404600292616,-0.0507960080017049,-0.050796008001705,255717.0,0.9364414274734452
Regulation Of SMAD Protein Signal Transduction (GO:0060390),27,0.7966404600292616,-0.0507960080017049,-0.050796008001705,255717.0,0.9364414274734452
Positive Regulation Of Cytosolic Calcium Ion Concentration Involved In Phospholipase C-activating G Protein-Coupled Signaling Pathway (GO:0051482),27,0.7966404600292616,-0.0507960080017049,-0.050796008001705,255717.0,0.9364414274734452
Regulation Of Nitric-Oxide Synthase Activity (GO:0050999),27,0.7966404600292616,-0.0507960080017049,-0.050796008001705,255717.0,0.9364414274734452
In Utero Embryonic Development (GO:0001701),27,0.7966404600292616,-0.0507960080017049,-0.050796008001705,255717.0,0.9364414274734452
Regulation Of Peptidase Activity (GO:0052547),27,0.7966404600292616,-0.0507960080017049,-0.050796008001705,255717.0,0.9364414274734452
Cortical Cytoskeleton Organization (GO:0030865),27,0.7966404600292616,-0.0507960080017049,-0.050796008001705,255717.0,0.9364414274734452
Positive Regulation Of Ubiquitin-Protein Transferase Activity (GO:0051443),27,0.7966404600292616,-0.0507960080017049,-0.050796008001705,255717.0,0.9364414274734452
GPI Anchor Metabolic Process (GO:0006505),27,0.7966404600292616,-0.0507960080017049,-0.050796008001705,255717.0,0.9364414274734452
Regulation Of Sodium Ion Transmembrane Transport (GO:1902305),27,0.7966404600292616,-0.0507960080017049,-0.050796008001705,255717.0,0.9364414274734452
DNA Synthesis Involved In DNA Repair (GO:0000731),27,0.7966404600292616,-0.0507960080017049,-0.050796008001705,255717.0,0.9364414274734452
Negative Regulation Of Cellular Response To Insulin Stimulus (GO:1900077),27,0.7966404600292616,-0.0507960080017049,-0.050796008001705,255717.0,0.9364414274734452
Regulation Of Catecholamine Secretion (GO:0050433),27,0.7966404600292616,-0.0507960080017049,-0.050796008001705,255717.0,0.9364414274734452
Iron-Sulfur Cluster Assembly (GO:0016226),27,0.7966404600292616,-0.0507960080017049,-0.050796008001705,255717.0,0.9364414274734452
Regulation Of Transcription Regulatory Region DNA Binding (GO:2000677),27,0.7966404600292616,-0.0507960080017049,-0.050796008001705,255717.0,0.9364414274734452
Amino Acid Import Across Plasma Membrane (GO:0089718),27,0.7966404600292616,-0.0507960080017049,-0.050796008001705,255717.0,0.9364414274734452
mRNA Modification (GO:0016556),27,0.7966404600292616,-0.0507960080017049,-0.050796008001705,255717.0,0.9364414274734452
Peptide Cross-Linking (GO:0018149),27,0.7966404600292616,-0.0507960080017049,-0.050796008001705,255717.0,0.9364414274734452
Ventricular Septum Morphogenesis (GO:0060412),27,0.7966404600292616,-0.0507960080017049,-0.050796008001705,255717.0,0.9364414274734452
Regulation Of Extrinsic Apoptotic Signaling Pathway In Absence Of Ligand (GO:2001239),27,0.7966404600292616,-0.0507960080017049,-0.050796008001705,255717.0,0.9364414274734452
Protein Quality Control For Misfolded Or Incompletely Synthesized Proteins (GO:0006515),27,0.7966404600292616,-0.0507960080017049,-0.050796008001705,255717.0,0.9364414274734452
Respiratory Tube Development (GO:0030323),27,0.7966404600292616,-0.0507960080017049,-0.050796008001705,255717.0,0.9364414274734452
Activation Of Phospholipase C Activity (GO:0007202),27,0.7966404600292616,-0.0507960080017049,-0.050796008001705,255717.0,0.9364414274734452
Metallo-Sulfur Cluster Assembly (GO:0031163),27,0.7966404600292616,-0.0507960080017049,-0.050796008001705,255717.0,0.9364414274734452
DNA Metabolic Process (GO:0006259),288,0.7976212963891284,-0.0487091142724661,-0.050796008001705,2738374.0,0.9364414274734452
Protein Glycosylation (GO:0006486),143,0.7977933796302235,-0.0431346279652283,-0.050796008001705,1365558.0,0.9364414274734452
Lymphocyte Differentiation (GO:0030098),91,0.798775592507772,-0.0031703458450959,-0.050796008001705,868865.0,0.9364414274734452
DNA Damage Response (GO:0006974),383,0.7991466144052125,-0.047345117490026,-0.050796008001705,3627119.0,0.9364414274734452
Mitochondrial Respiratory Chain Complex Assembly (GO:0033108),90,0.800763225213513,-0.0502552152143471,-0.050796008001705,859194.0,0.9364414274734452
Regulation Of Glucose Metabolic Process (GO:0010906),28,0.8009237444640869,-0.0507960080017049,-0.050796008001705,265174.0,0.9364414274734452
Regulation Of Lipid Biosynthetic Process (GO:0046890),28,0.8009237444640869,-0.0507960080017049,-0.050796008001705,265174.0,0.9364414274734452
Golgi To Plasma Membrane Protein Transport (GO:0043001),28,0.8009237444640869,-0.0507960080017049,-0.050796008001705,265174.0,0.9364414274734452
Primary Neural Tube Formation (GO:0014020),28,0.8009237444640869,-0.0507960080017049,-0.050796008001705,265174.0,0.9364414274734452
Vesicle Coating (GO:0006901),28,0.8009237444640869,-0.0507960080017049,-0.050796008001705,265174.0,0.9364414274734452
Regulation Of Protein Localization To Membrane (GO:1905475),28,0.8009237444640869,-0.0507960080017049,-0.050796008001705,265174.0,0.9364414274734452
Regulation Of Protein Targeting To Membrane (GO:0090313),28,0.8009237444640869,-0.0507960080017049,-0.050796008001705,265174.0,0.9364414274734452
Regulation Of Protein Transport (GO:0051223),28,0.8009237444640869,-0.0507960080017049,-0.050796008001705,265174.0,0.9364414274734452
Immunoglobulin Mediated Immune Response (GO:0016064),28,0.8009237444640869,-0.0507960080017049,-0.050796008001705,265174.0,0.9364414274734452
DNA Geometric Change (GO:0032392),28,0.8009237444640869,-0.0507960080017049,-0.050796008001705,265174.0,0.9364414274734452
Negative Regulation Of Wound Healing (GO:0061045),28,0.8009237444640869,-0.0507960080017049,-0.050796008001705,265174.0,0.9364414274734452
Cellular Response To Osmotic Stress (GO:0071470),28,0.8009237444640869,-0.0507960080017049,-0.050796008001705,265174.0,0.9364414274734452
Negative Regulation Of Type II Interferon Production (GO:0032689),28,0.8009237444640869,-0.0507960080017049,-0.050796008001705,265174.0,0.9364414274734452
Apoptotic Cell Clearance (GO:0043277),28,0.8009237444640869,-0.0507960080017049,-0.050796008001705,265174.0,0.9364414274734452
Positive Regulation Of Protein Import Into Nucleus (GO:0042307),28,0.8009237444640869,-0.0507960080017049,-0.050796008001705,265174.0,0.9364414274734452
"Nuclear-Transcribed mRNA Catabolic Process, Nonsense-Mediated Decay (GO:0000184)",28,0.8009237444640869,-0.0507960080017049,-0.050796008001705,265174.0,0.9364414274734452
Sterol Biosynthetic Process (GO:0016126),28,0.8009237444640869,-0.0507960080017049,-0.050796008001705,265174.0,0.9364414274734452
Membrane Fusion (GO:0061025),28,0.8009237444640869,-0.0507960080017049,-0.050796008001705,265174.0,0.9364414274734452
Transcription Elongation By RNA Polymerase II (GO:0006368),28,0.8009237444640869,-0.0507960080017049,-0.050796008001705,265174.0,0.9364414274734452
Transcription By RNA Polymerase III (GO:0006383),28,0.8009237444640869,-0.0507960080017049,-0.050796008001705,265174.0,0.9364414274734452
Positive Regulation Of Defense Response To Virus By Host (GO:0002230),28,0.8009237444640869,-0.0507960080017049,-0.050796008001705,265174.0,0.9364414274734452
Mucosal Immune Response (GO:0002385),28,0.8009237444640869,-0.0507960080017049,-0.050796008001705,265174.0,0.9364414274734452
Regulation Of Spindle Assembly (GO:0090169),28,0.8009237444640869,-0.0507960080017049,-0.050796008001705,265174.0,0.9364414274734452
Negative Regulation Of Mitotic Metaphase/Anaphase Transition (GO:0045841),28,0.8009237444640869,-0.0507960080017049,-0.050796008001705,265174.0,0.9364414274734452
RNA Phosphodiester Bond Hydrolysis (GO:0090501),28,0.8009237444640869,-0.0507960080017049,-0.050796008001705,265174.0,0.9364414274734452
Regulation Of Monoatomic Ion Transport (GO:0043269),28,0.8009237444640869,-0.0507960080017049,-0.050796008001705,265174.0,0.9364414274734452
Regulation Of Plasma Membrane Bounded Cell Projection Organization (GO:0120035),28,0.8009237444640869,-0.0507960080017049,-0.050796008001705,265174.0,0.9364414274734452
Regulation Of Calcium Ion-Dependent Exocytosis (GO:0017158),28,0.8009237444640869,-0.0507960080017049,-0.050796008001705,265174.0,0.9364414274734452
Diterpenoid Metabolic Process (GO:0016101),28,0.8009237444640869,-0.0507960080017049,-0.050796008001705,265174.0,0.9364414274734452
Regulation Of Bone Resorption (GO:0045124),28,0.8009237444640869,-0.0507960080017049,-0.050796008001705,265174.0,0.9364414274734452
Negative Regulation Of Signaling (GO:0023057),28,0.8009237444640869,-0.0507960080017049,-0.050796008001705,265174.0,0.9364414274734452
"Regulation Of DNA Damage Response, Signal Transduction By P53 Class Mediator (GO:0043516)",28,0.8009237444640869,-0.0507960080017049,-0.050796008001705,265174.0,0.9364414274734452
Glycosaminoglycan Metabolic Process (GO:0030203),28,0.8009237444640869,-0.0507960080017049,-0.050796008001705,265174.0,0.9364414274734452
Establishment Of Endothelial Barrier (GO:0061028),28,0.8009237444640869,-0.0507960080017049,-0.050796008001705,265174.0,0.9364414274734452
Positive Regulation Of DNA-binding Transcription Factor Activity (GO:0051091),245,0.8024890056476881,-0.0061531507381937,-0.050796008001705,2332834.0,0.9364414274734452
Protein O-linked Glycosylation (GO:0006493),92,0.804616028640206,-0.0446437118325991,-0.050796008001705,878130.0,0.9364414274734452
Defense Response To Fungus (GO:0050832),29,0.8050781640413314,-0.0507960080017049,-0.050796008001705,274630.0,0.9364414274734452
Positive Regulation Of Neural Precursor Cell Proliferation (GO:2000179),29,0.8050781640413314,-0.0507960080017049,-0.050796008001705,274630.0,0.9364414274734452
"Maturation Of SSU-rRNA From Tricistronic rRNA Transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000462)",29,0.8050781640413314,-0.0507960080017049,-0.050796008001705,274630.0,0.9364414274734452
Positive Regulation Of Microtubule Polymerization (GO:0031116),29,0.8050781640413314,-0.0507960080017049,-0.050796008001705,274630.0,0.9364414274734452
Negative Regulation Of Myeloid Leukocyte Differentiation (GO:0002762),29,0.8050781640413314,-0.0507960080017049,-0.050796008001705,274630.0,0.9364414274734452
Negative Regulation Of Interleukin-1 Production (GO:0032692),29,0.8050781640413314,-0.0507960080017049,-0.050796008001705,274630.0,0.9364414274734452
Tube Closure (GO:0060606),29,0.8050781640413314,-0.0507960080017049,-0.050796008001705,274630.0,0.9364414274734452
Response To Interferon-Beta (GO:0035456),29,0.8050781640413314,-0.0507960080017049,-0.050796008001705,274630.0,0.9364414274734452
Positive Regulation Of Endopeptidase Activity (GO:0010950),29,0.8050781640413314,-0.0507960080017049,-0.050796008001705,274630.0,0.9364414274734452
Positive Regulation Of Dephosphorylation (GO:0035306),29,0.8050781640413314,-0.0507960080017049,-0.050796008001705,274630.0,0.9364414274734452
Response To Steroid Hormone (GO:0048545),29,0.8050781640413314,-0.0507960080017049,-0.050796008001705,274630.0,0.9364414274734452
Regulation Of Centrosome Duplication (GO:0010824),29,0.8050781640413314,-0.0507960080017049,-0.050796008001705,274630.0,0.9364414274734452
Multivesicular Body Assembly (GO:0036258),29,0.8050781640413314,-0.0507960080017049,-0.050796008001705,274630.0,0.9364414274734452
Positive Regulation Of Locomotion (GO:0040017),29,0.8050781640413314,-0.0507960080017049,-0.050796008001705,274630.0,0.9364414274734452
Positive Regulation Of Interleukin-10 Production (GO:0032733),29,0.8050781640413314,-0.0507960080017049,-0.050796008001705,274630.0,0.9364414274734452
Lipid Droplet Organization (GO:0034389),29,0.8050781640413314,-0.0507960080017049,-0.050796008001705,274630.0,0.9364414274734452
Intrinsic Apoptotic Signaling Pathway In Response To Endoplasmic Reticulum Stress (GO:0070059),29,0.8050781640413314,-0.0507960080017049,-0.050796008001705,274630.0,0.9364414274734452
Regulation Of Developmental Growth (GO:0048638),29,0.8050781640413314,-0.0507960080017049,-0.050796008001705,274630.0,0.9364414274734452
Carbohydrate Derivative Biosynthetic Process (GO:1901137),29,0.8050781640413314,-0.0507960080017049,-0.050796008001705,274630.0,0.9364414274734452
Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903320),29,0.8050781640413314,-0.0507960080017049,-0.050796008001705,274630.0,0.9364414274734452
Phosphatidic Acid Biosynthetic Process (GO:0006654),29,0.8050781640413314,-0.0507960080017049,-0.050796008001705,274630.0,0.9364414274734452
Protein Insertion Into ER Membrane (GO:0045048),29,0.8050781640413314,-0.0507960080017049,-0.050796008001705,274630.0,0.9364414274734452
Homologous Chromosome Pairing At Meiosis (GO:0007129),29,0.8050781640413314,-0.0507960080017049,-0.050796008001705,274630.0,0.9364414274734452
Organic Cyclic Compound Biosynthetic Process (GO:1901362),29,0.8050781640413314,-0.0507960080017049,-0.050796008001705,274630.0,0.9364414274734452
mRNA Splice Site Recognition (GO:0006376),29,0.8050781640413314,-0.0507960080017049,-0.050796008001705,274630.0,0.9364414274734452
Protein Acetylation (GO:0006473),29,0.8050781640413314,-0.0507960080017049,-0.050796008001705,274630.0,0.9364414274734452
Positive Regulation Of Viral Genome Replication (GO:0045070),29,0.8050781640413314,-0.0507960080017049,-0.050796008001705,274630.0,0.9364414274734452
Establishment Of Mitotic Spindle Orientation (GO:0000132),29,0.8050781640413314,-0.0507960080017049,-0.050796008001705,274630.0,0.9364414274734452
Innate Immune Response Activating Cell Surface Receptor Signaling Pathway (GO:0002220),29,0.8050781640413314,-0.0507960080017049,-0.050796008001705,274630.0,0.9364414274734452
Negative Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120033),29,0.8050781640413314,-0.0507960080017049,-0.050796008001705,274630.0,0.9364414274734452
Negative Regulation Of Carbohydrate Metabolic Process (GO:0045912),29,0.8050781640413314,-0.0507960080017049,-0.050796008001705,274630.0,0.9364414274734452
Phospholipid Translocation (GO:0045332),29,0.8050781640413314,-0.0507960080017049,-0.050796008001705,274630.0,0.9364414274734452
Antigen Processing And Presentation Of Exogenous Peptide Antigen (GO:0002478),29,0.8050781640413314,-0.0507960080017049,-0.050796008001705,274630.0,0.9364414274734452
Regulation Of Neuron Migration (GO:2001222),29,0.8050781640413314,-0.0507960080017049,-0.050796008001705,274630.0,0.9364414274734452
Regulation Of Cell Cycle (GO:0051726),295,0.8055455630096076,0.0062965948202676,-0.050796008001705,2803429.0,0.9364414274734452
Positive Regulation Of Cellular Catabolic Process (GO:0031331),146,0.8065056585499227,-0.0462721611035479,-0.050796008001705,1393576.0,0.9364414274734452
Cellular Response To Hormone Stimulus (GO:0032870),93,0.8067216983318286,-0.0366768288823331,-0.050796008001705,887585.0,0.9364414274734452
Negative Regulation Of Response To External Stimulus (GO:0032102),146,0.8071225353963252,-0.0444083692166134,-0.050796008001705,1393535.0,0.9364414274734452
Skeletal System Development (GO:0001501),147,0.807644637482245,0.0981626265677662,-0.050796008001705,1403026.0,0.9364414274734452
Regulation Of Macrophage Derived Foam Cell Differentiation (GO:0010743),30,0.8091100737599763,-0.0507960080017049,-0.050796008001705,284085.0,0.9364414274734452
acyl-CoA Metabolic Process (GO:0006637),30,0.8091100737599763,-0.0507960080017049,-0.050796008001705,284085.0,0.9364414274734452
Regulation Of Vasculature Development (GO:1901342),30,0.8091100737599763,-0.0507960080017049,-0.050796008001705,284085.0,0.9364414274734452
GPI Anchor Biosynthetic Process (GO:0006506),30,0.8091100737599763,-0.0507960080017049,-0.050796008001705,284085.0,0.9364414274734452
Response To Estradiol (GO:0032355),30,0.8091100737599763,-0.0507960080017049,-0.050796008001705,284085.0,0.9364414274734452
Artery Morphogenesis (GO:0048844),30,0.8091100737599763,-0.0507960080017049,-0.050796008001705,284085.0,0.9364414274734452
'De Novo' Post-Translational Protein Folding (GO:0051084),30,0.8091100737599763,-0.0507960080017049,-0.050796008001705,284085.0,0.9364414274734452
Embryonic Skeletal System Morphogenesis (GO:0048704),30,0.8091100737599763,-0.0507960080017049,-0.050796008001705,284085.0,0.9364414274734452
Organic Cation Transport (GO:0015695),30,0.8091100737599763,-0.0507960080017049,-0.050796008001705,284085.0,0.9364414274734452
Protein Palmitoylation (GO:0018345),30,0.8091100737599763,-0.0507960080017049,-0.050796008001705,284085.0,0.9364414274734452
Positive Regulation Of JUN Kinase Activity (GO:0043507),30,0.8091100737599763,-0.0507960080017049,-0.050796008001705,284085.0,0.9364414274734452
Regulation Of Dendritic Spine Morphogenesis (GO:0061001),30,0.8091100737599763,-0.0507960080017049,-0.050796008001705,284085.0,0.9364414274734452
Nucleic Acid Metabolic Process (GO:0090304),30,0.8091100737599763,-0.0507960080017049,-0.050796008001705,284085.0,0.9364414274734452
Multivesicular Body Organization (GO:0036257),30,0.8091100737599763,-0.0507960080017049,-0.050796008001705,284085.0,0.9364414274734452
Negative Regulation Of Axon Extension (GO:0030517),30,0.8091100737599763,-0.0507960080017049,-0.050796008001705,284085.0,0.9364414274734452
"Phagocytosis, Engulfment (GO:0006911)",30,0.8091100737599763,-0.0507960080017049,-0.050796008001705,284085.0,0.9364414274734452
Negative Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050732),30,0.8091100737599763,-0.0507960080017049,-0.050796008001705,284085.0,0.9364414274734452
Positive Regulation Of Protein Targeting To Mitochondrion (GO:1903955),30,0.8091100737599763,-0.0507960080017049,-0.050796008001705,284085.0,0.9364414274734452
Regulation Of Gluconeogenesis (GO:0006111),30,0.8091100737599763,-0.0507960080017049,-0.050796008001705,284085.0,0.9364414274734452
Leukocyte Cell-Cell Adhesion (GO:0007159),30,0.8091100737599763,-0.0507960080017049,-0.050796008001705,284085.0,0.9364414274734452
Positive Regulation Of Cell Communication (GO:0010647),30,0.8091100737599763,-0.0507960080017049,-0.050796008001705,284085.0,0.9364414274734452
Positive Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:1900087),30,0.8091100737599763,-0.0507960080017049,-0.050796008001705,284085.0,0.9364414274734452
Left/Right Pattern Formation (GO:0060972),30,0.8091100737599763,-0.0507960080017049,-0.050796008001705,284085.0,0.9364414274734452
Regulation Of Cell Migration Involved In Sprouting Angiogenesis (GO:0090049),30,0.8091100737599763,-0.0507960080017049,-0.050796008001705,284085.0,0.9364414274734452
Positive Regulation Of Phosphate Metabolic Process (GO:0045937),30,0.8091100737599763,-0.0507960080017049,-0.050796008001705,284085.0,0.9364414274734452
Positive Regulation Of Protein Kinase B Signaling (GO:0051897),93,0.8111717959321867,-0.050456776398812,-0.050796008001705,887347.0,0.9364414274734452
Sphingolipid Metabolic Process (GO:0006665),94,0.8114477040269241,-0.0462234735333919,-0.050796008001705,896896.0,0.9364414274734452
Antimicrobial Humoral Response (GO:0019730),95,0.8121486580725641,-0.0146824422845672,-0.050796008001705,906421.0,0.9364414274734452
Ribosome Biogenesis (GO:0042254),150,0.8129209873418768,0.0561855212677981,-0.050796008001705,1431239.0,0.9364414274734452
Regulation Of Protein Localization To Cell Surface (GO:2000008),31,0.8130253318378271,-0.0507960080017049,-0.050796008001705,293539.0,0.9364414274734452
Positive Regulation Of Glucose Transmembrane Transport (GO:0010828),31,0.8130253318378271,-0.0507960080017049,-0.050796008001705,293539.0,0.9364414274734452
Regulation Of Dendrite Morphogenesis (GO:0048814),31,0.8130253318378271,-0.0507960080017049,-0.050796008001705,293539.0,0.9364414274734452
Protein Localization To Chromatin (GO:0071168),31,0.8130253318378271,-0.0507960080017049,-0.050796008001705,293539.0,0.9364414274734452
Negative Regulation Of Developmental Growth (GO:0048640),31,0.8130253318378271,-0.0507960080017049,-0.050796008001705,293539.0,0.9364414274734452
Actin Filament Polymerization (GO:0030041),31,0.8130253318378271,-0.0507960080017049,-0.050796008001705,293539.0,0.9364414274734452
Endodermal Cell Differentiation (GO:0035987),31,0.8130253318378271,-0.0507960080017049,-0.050796008001705,293539.0,0.9364414274734452
Negative Regulation Of Microtubule Polymerization Or Depolymerization (GO:0031111),31,0.8130253318378271,-0.0507960080017049,-0.050796008001705,293539.0,0.9364414274734452
Positive Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001238),31,0.8130253318378271,-0.0507960080017049,-0.050796008001705,293539.0,0.9364414274734452
Vesicle Budding From Membrane (GO:0006900),31,0.8130253318378271,-0.0507960080017049,-0.050796008001705,293539.0,0.9364414274734452
Negative Regulation Of Small Molecule Metabolic Process (GO:0062014),31,0.8130253318378271,-0.0507960080017049,-0.050796008001705,293539.0,0.9364414274734452
Positive Regulation Of Rho Protein Signal Transduction (GO:0035025),31,0.8130253318378271,-0.0507960080017049,-0.050796008001705,293539.0,0.9364414274734452
Regulation Of Response To Biotic Stimulus (GO:0002831),31,0.8130253318378271,-0.0507960080017049,-0.050796008001705,293539.0,0.9364414274734452
Non-Motile Cilium Assembly (GO:1905515),31,0.8130253318378271,-0.0507960080017049,-0.050796008001705,293539.0,0.9364414274734452
Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090092),31,0.8130253318378271,-0.0507960080017049,-0.050796008001705,293539.0,0.9364414274734452
Receptor Signaling Pathway Via STAT (GO:0097696),31,0.8130253318378271,-0.0507960080017049,-0.050796008001705,293539.0,0.9364414274734452
Toll-Like Receptor Signaling Pathway (GO:0002224),31,0.8130253318378271,-0.0507960080017049,-0.050796008001705,293539.0,0.9364414274734452
Triglyceride Homeostasis (GO:0070328),31,0.8130253318378271,-0.0507960080017049,-0.050796008001705,293539.0,0.9364414274734452
Regulation Of Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:1902041),31,0.8130253318378271,-0.0507960080017049,-0.050796008001705,293539.0,0.9364414274734452
Positive Regulation Of Cholesterol Transport (GO:0032376),31,0.8130253318378271,-0.0507960080017049,-0.050796008001705,293539.0,0.9364414274734452
Chromosome Condensation (GO:0030261),31,0.8130253318378271,-0.0507960080017049,-0.050796008001705,293539.0,0.9364414274734452
Regulation Of Protein Metabolic Process (GO:0051246),95,0.8151910557822659,-0.0478523277843167,-0.050796008001705,906254.0,0.9364414274734452
Regulation Of Cholesterol Efflux (GO:0010874),32,0.8168293538529745,-0.050796008001705,-0.050796008001705,302992.0,0.9364414274734452
Regulation Of Transmembrane Transport (GO:0034762),32,0.8168293538529745,-0.050796008001705,-0.050796008001705,302992.0,0.9364414274734452
Positive Regulation Of Synapse Assembly (GO:0051965),32,0.8168293538529745,-0.050796008001705,-0.050796008001705,302992.0,0.9364414274734452
Regulation Of Ubiquitin-Protein Transferase Activity (GO:0051438),32,0.8168293538529745,-0.050796008001705,-0.050796008001705,302992.0,0.9364414274734452
Respiratory System Development (GO:0060541),32,0.8168293538529745,-0.050796008001705,-0.050796008001705,302992.0,0.9364414274734452
Transition Metal Ion Transport (GO:0000041),32,0.8168293538529745,-0.050796008001705,-0.050796008001705,302992.0,0.9364414274734452
Mesenchymal Cell Migration (GO:0090497),32,0.8168293538529745,-0.050796008001705,-0.050796008001705,302992.0,0.9364414274734452
NIK/NF-kappaB Signaling (GO:0038061),32,0.8168293538529745,-0.050796008001705,-0.050796008001705,302992.0,0.9364414274734452
Negative Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:2000134),32,0.8168293538529745,-0.050796008001705,-0.050796008001705,302992.0,0.9364414274734452
Purine Ribonucleoside Triphosphate Metabolic Process (GO:0009205),32,0.8168293538529745,-0.050796008001705,-0.050796008001705,302992.0,0.9364414274734452
Cellular Nitrogen Compound Biosynthetic Process (GO:0044271),32,0.8168293538529745,-0.050796008001705,-0.050796008001705,302992.0,0.9364414274734452
Glycosphingolipid Metabolic Process (GO:0006687),32,0.8168293538529745,-0.050796008001705,-0.050796008001705,302992.0,0.9364414274734452
Negative Regulation Of Osteoblast Differentiation (GO:0045668),32,0.8168293538529745,-0.050796008001705,-0.050796008001705,302992.0,0.9364414274734452
Negative Regulation Of Fat Cell Differentiation (GO:0045599),32,0.8168293538529745,-0.050796008001705,-0.050796008001705,302992.0,0.9364414274734452
Positive Regulation Of Notch Signaling Pathway (GO:0045747),32,0.8168293538529745,-0.050796008001705,-0.050796008001705,302992.0,0.9364414274734452
Positive Regulation Of Epidermal Growth Factor Receptor Signaling Pathway (GO:0045742),32,0.8168293538529745,-0.050796008001705,-0.050796008001705,302992.0,0.9364414274734452
Superoxide Metabolic Process (GO:0006801),32,0.8168293538529745,-0.050796008001705,-0.050796008001705,302992.0,0.9364414274734452
Very Long-Chain Fatty Acid Metabolic Process (GO:0000038),32,0.8168293538529745,-0.050796008001705,-0.050796008001705,302992.0,0.9364414274734452
Histone Lysine Methylation (GO:0034968),32,0.8168293538529745,-0.050796008001705,-0.050796008001705,302992.0,0.9364414274734452
miRNA Processing (GO:0035196),32,0.8168293538529745,-0.050796008001705,-0.050796008001705,302992.0,0.9364414274734452
Positive Regulation Of Ion Transmembrane Transporter Activity (GO:0032414),32,0.8168293538529745,-0.050796008001705,-0.050796008001705,302992.0,0.9364414274734452
Regulation Of Protein Localization (GO:0032880),96,0.8185176176858457,-0.0483932641776477,-0.050796008001705,915630.0,0.9364414274734452
RNA Splicing (GO:0008380),97,0.8204257049736907,-0.0449253353766332,-0.050796008001705,925082.0,0.9364414274734452
Regulation Of Sprouting Angiogenesis (GO:1903670),33,0.8205271594310043,-0.050796008001705,-0.050796008001705,312444.0,0.9364414274734452
Negative Regulation Of Epithelial Cell Migration (GO:0010633),33,0.8205271594310043,-0.050796008001705,-0.050796008001705,312444.0,0.9364414274734452
Glycolipid Metabolic Process (GO:0006664),33,0.8205271594310043,-0.050796008001705,-0.050796008001705,312444.0,0.9364414274734452
intra-Golgi Vesicle-Mediated Transport (GO:0006891),33,0.8205271594310043,-0.050796008001705,-0.050796008001705,312444.0,0.9364414274734452
Transcription Initiation-Coupled Chromatin Remodeling (GO:0045815),33,0.8205271594310043,-0.050796008001705,-0.050796008001705,312444.0,0.9364414274734452
Negative Regulation Of Double-Strand Break Repair (GO:2000780),33,0.8205271594310043,-0.050796008001705,-0.050796008001705,312444.0,0.9364414274734452
Inositol Lipid-Mediated Signaling (GO:0048017),33,0.8205271594310043,-0.050796008001705,-0.050796008001705,312444.0,0.9364414274734452
Regulation Of Activated T Cell Proliferation (GO:0046006),33,0.8205271594310043,-0.050796008001705,-0.050796008001705,312444.0,0.9364414274734452
Positive Regulation Of Telomerase Activity (GO:0051973),33,0.8205271594310043,-0.050796008001705,-0.050796008001705,312444.0,0.9364414274734452
Lung Development (GO:0030324),33,0.8205271594310043,-0.050796008001705,-0.050796008001705,312444.0,0.9364414274734452
Microtubule Polymerization (GO:0046785),33,0.8205271594310043,-0.050796008001705,-0.050796008001705,312444.0,0.9364414274734452
Ubiquitin-Dependent Protein Catabolic Process Via The Multivesicular Body Sorting Pathway (GO:0043162),33,0.8205271594310043,-0.050796008001705,-0.050796008001705,312444.0,0.9364414274734452
Positive Regulation Of Protein Dephosphorylation (GO:0035307),33,0.8205271594310043,-0.050796008001705,-0.050796008001705,312444.0,0.9364414274734452
Smoothened Signaling Pathway (GO:0007224),33,0.8205271594310043,-0.050796008001705,-0.050796008001705,312444.0,0.9364414274734452
Positive Regulation Of Chromosome Organization (GO:2001252),33,0.8205271594310043,-0.050796008001705,-0.050796008001705,312444.0,0.9364414274734452
Monoubiquitinated Protein Deubiquitination (GO:0035520),33,0.8205271594310043,-0.050796008001705,-0.050796008001705,312444.0,0.9364414274734452
Phosphatidic Acid Metabolic Process (GO:0046473),33,0.8205271594310043,-0.050796008001705,-0.050796008001705,312444.0,0.9364414274734452
Positive Regulation Of T Cell Mediated Cytotoxicity (GO:0001916),33,0.8205271594310043,-0.050796008001705,-0.050796008001705,312444.0,0.9364414274734452
