Pathway,n_genes,p_val,mean_score,median_score,stat,FDR
Hexose Metabolic Process (GO:0019318),45,0.773095762675845,-0.0106367765711457,-0.0106367765711457,431280.0,0.8878318219820439
Regulation Of Apoptotic Signaling Pathway (GO:2001233),45,0.773095762675845,-0.0106367765711457,-0.0106367765711457,431280.0,0.8878318219820439
Cellular Component Disassembly (GO:0022411),46,0.7755877516414245,-0.0106367765711457,-0.0106367765711457,440841.0,0.8878318219820439
Amino Acid Transport (GO:0006865),46,0.7755877516414245,-0.0106367765711457,-0.0106367765711457,440841.0,0.8878318219820439
Antiviral Innate Immune Response (GO:0140374),46,0.7755877516414245,-0.0106367765711457,-0.0106367765711457,440841.0,0.8878318219820439
Homotypic Cell-Cell Adhesion (GO:0034109),46,0.7755877516414245,-0.0106367765711457,-0.0106367765711457,440841.0,0.8878318219820439
Development Of Primary Male Sexual Characteristics (GO:0046546),46,0.7755877516414245,-0.0106367765711457,-0.0106367765711457,440841.0,0.8878318219820439
Epithelial To Mesenchymal Transition (GO:0001837),46,0.7755877516414245,-0.0106367765711457,-0.0106367765711457,440841.0,0.8878318219820439
Negative Regulation Of ERK1 And ERK2 Cascade (GO:0070373),46,0.7755877516414245,-0.0106367765711457,-0.0106367765711457,440841.0,0.8878318219820439
T Cell Differentiation (GO:0030217),46,0.7755877516414245,-0.0106367765711457,-0.0106367765711457,440841.0,0.8878318219820439
Male Gonad Development (GO:0008584),46,0.7755877516414245,-0.0106367765711457,-0.0106367765711457,440841.0,0.8878318219820439
Positive Regulation Of TOR Signaling (GO:0032008),46,0.7755877516414245,-0.0106367765711457,-0.0106367765711457,440841.0,0.8878318219820439
Intracellular Protein Transmembrane Transport (GO:0065002),46,0.7755877516414245,-0.0106367765711457,-0.0106367765711457,440841.0,0.8878318219820439
Response To Glucose (GO:0009749),46,0.7755877516414245,-0.0106367765711457,-0.0106367765711457,440841.0,0.8878318219820439
Regulation Of Fibroblast Proliferation (GO:0048145),46,0.7755877516414245,-0.0106367765711457,-0.0106367765711457,440841.0,0.8878318219820439
Replication Fork Processing (GO:0031297),46,0.7755877516414245,-0.0106367765711457,-0.0106367765711457,440841.0,0.8878318219820439
Response To Hydrogen Peroxide (GO:0042542),46,0.7755877516414245,-0.0106367765711457,-0.0106367765711457,440841.0,0.8878318219820439
Response To Organonitrogen Compound (GO:0010243),47,0.7780376365783662,-0.0106367765711457,-0.0106367765711457,450401.0,0.8878318219820439
Regulation Of Signal Transduction By P53 Class Mediator (GO:1901796),47,0.7780376365783662,-0.0106367765711457,-0.0106367765711457,450401.0,0.8878318219820439
Negative Regulation Of Hydrolase Activity (GO:0051346),47,0.7780376365783662,-0.0106367765711457,-0.0106367765711457,450401.0,0.8878318219820439
Regulation Of T Cell Differentiation (GO:0045580),47,0.7780376365783662,-0.0106367765711457,-0.0106367765711457,450401.0,0.8878318219820439
Bicellular Tight Junction Assembly (GO:0070830),47,0.7780376365783662,-0.0106367765711457,-0.0106367765711457,450401.0,0.8878318219820439
Regulation Of TORC1 Signaling (GO:1903432),47,0.7780376365783662,-0.0106367765711457,-0.0106367765711457,450401.0,0.8878318219820439
Cellular Defense Response (GO:0006968),47,0.7780376365783662,-0.0106367765711457,-0.0106367765711457,450401.0,0.8878318219820439
Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001242),47,0.7780376365783662,-0.0106367765711457,-0.0106367765711457,450401.0,0.8878318219820439
Protein Monoubiquitination (GO:0006513),47,0.7780376365783662,-0.0106367765711457,-0.0106367765711457,450401.0,0.8878318219820439
Chloride Transmembrane Transport (GO:1902476),48,0.7804466843667293,-0.0106367765711457,-0.0106367765711457,459960.0,0.8878318219820439
Myelination (GO:0042552),48,0.7804466843667293,-0.0106367765711457,-0.0106367765711457,459960.0,0.8878318219820439
Post-Translational Protein Modification (GO:0043687),48,0.7804466843667293,-0.0106367765711457,-0.0106367765711457,459960.0,0.8878318219820439
Regulation Of Cell Communication (GO:0010646),48,0.7804466843667293,-0.0106367765711457,-0.0106367765711457,459960.0,0.8878318219820439
Nuclear Export (GO:0051168),48,0.7804466843667293,-0.0106367765711457,-0.0106367765711457,459960.0,0.8878318219820439
Regulation Of Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0010803),48,0.7804466843667293,-0.0106367765711457,-0.0106367765711457,459960.0,0.8878318219820439
Intracellular Iron Ion Homeostasis (GO:0006879),48,0.7804466843667293,-0.0106367765711457,-0.0106367765711457,459960.0,0.8878318219820439
Cytoplasmic Microtubule Organization (GO:0031122),48,0.7804466843667293,-0.0106367765711457,-0.0106367765711457,459960.0,0.8878318219820439
Oligosaccharide Metabolic Process (GO:0009311),48,0.7804466843667293,-0.0106367765711457,-0.0106367765711457,459960.0,0.8878318219820439
Positive Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043123),174,0.7827527665596647,-0.009534682210899096,-0.0106367765711457,1666190.0,0.8878318219820439
Microtubule Bundle Formation (GO:0001578),49,0.7828160992545481,-0.0106367765711457,-0.0106367765711457,469518.0,0.8878318219820439
Interferon-Mediated Signaling Pathway (GO:0140888),49,0.7828160992545481,-0.0106367765711457,-0.0106367765711457,469518.0,0.8878318219820439
Nucleocytoplasmic Transport (GO:0006913),49,0.7828160992545481,-0.0106367765711457,-0.0106367765711457,469518.0,0.8878318219820439
Neurogenesis (GO:0022008),49,0.7828160992545481,-0.0106367765711457,-0.0106367765711457,469518.0,0.8878318219820439
Positive Regulation Of Nervous System Development (GO:0051962),49,0.7828160992545481,-0.0106367765711457,-0.0106367765711457,469518.0,0.8878318219820439
tRNA Processing (GO:0008033),49,0.7828160992545481,-0.0106367765711457,-0.0106367765711457,469518.0,0.8878318219820439
Positive Regulation Of Pathway-Restricted SMAD Protein Phosphorylation (GO:0010862),49,0.7828160992545481,-0.0106367765711457,-0.0106367765711457,469518.0,0.8878318219820439
Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:0008630),49,0.7828160992545481,-0.0106367765711457,-0.0106367765711457,469518.0,0.8878318219820439
Positive Regulation Of Developmental Growth (GO:0048639),49,0.7828160992545481,-0.0106367765711457,-0.0106367765711457,469518.0,0.8878318219820439
Negative Regulation Of T Cell Activation (GO:0050868),49,0.7828160992545481,-0.0106367765711457,-0.0106367765711457,469518.0,0.8878318219820439
Dicarboxylic Acid Metabolic Process (GO:0043648),49,0.7828160992545481,-0.0106367765711457,-0.0106367765711457,469518.0,0.8878318219820439
Negative Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043154),49,0.7828160992545481,-0.0106367765711457,-0.0106367765711457,469518.0,0.8878318219820439
Fatty Acid Beta-Oxidation (GO:0006635),49,0.7828160992545481,-0.0106367765711457,-0.0106367765711457,469518.0,0.8878318219820439
Cell Chemotaxis (GO:0060326),49,0.7828160992545481,-0.0106367765711457,-0.0106367765711457,469518.0,0.8878318219820439
Heterophilic Cell-Cell Adhesion Via Plasma Membrane Cell Adhesion Molecules (GO:0007157),49,0.7828160992545481,-0.0106367765711457,-0.0106367765711457,469518.0,0.8878318219820439
Unsaturated Fatty Acid Metabolic Process (GO:0033559),49,0.7828160992545481,-0.0106367765711457,-0.0106367765711457,469518.0,0.8878318219820439
Positive Regulation Of miRNA Metabolic Process (GO:2000630),49,0.7828160992545481,-0.0106367765711457,-0.0106367765711457,469518.0,0.8878318219820439
Positive Regulation Of Cell Population Proliferation (GO:0008284),479,0.7839154485052855,-0.010012643788889983,-0.0106367765711457,4525842.0,0.8878318219820439
Regulation Of Neuron Projection Development (GO:0010975),174,0.784337163141369,-0.010625101728736253,-0.0106367765711457,1666114.0,0.8878318219820439
Transmembrane Receptor Protein Tyrosine Kinase Signaling Pathway (GO:0007169),281,0.7848805813331571,-0.010457545764451669,-0.0106367765711457,2679461.0,0.8878318219820439
Positive Regulation Of Fat Cell Differentiation (GO:0045600),50,0.785147027216639,-0.0106367765711457,-0.0106367765711457,479075.0,0.8878318219820439
ERBB Signaling Pathway (GO:0038127),50,0.785147027216639,-0.0106367765711457,-0.0106367765711457,479075.0,0.8878318219820439
Steroid Biosynthetic Process (GO:0006694),50,0.785147027216639,-0.0106367765711457,-0.0106367765711457,479075.0,0.8878318219820439
Positive Regulation Of Transport (GO:0051050),50,0.785147027216639,-0.0106367765711457,-0.0106367765711457,479075.0,0.8878318219820439
Ribosomal Large Subunit Biogenesis (GO:0042273),50,0.785147027216639,-0.0106367765711457,-0.0106367765711457,479075.0,0.8878318219820439
Sensory Perception (GO:0007600),50,0.785147027216639,-0.0106367765711457,-0.0106367765711457,479075.0,0.8878318219820439
Pyruvate Metabolic Process (GO:0006090),50,0.785147027216639,-0.0106367765711457,-0.0106367765711457,479075.0,0.8878318219820439
Regulation Of Smoothened Signaling Pathway (GO:0008589),50,0.785147027216639,-0.0106367765711457,-0.0106367765711457,479075.0,0.8878318219820439
Negative Regulation Of Cell Projection Organization (GO:0031345),50,0.785147027216639,-0.0106367765711457,-0.0106367765711457,479075.0,0.8878318219820439
Mitotic Metaphase Plate Congression (GO:0007080),50,0.785147027216639,-0.0106367765711457,-0.0106367765711457,479075.0,0.8878318219820439
Metaphase Plate Congression (GO:0051310),50,0.785147027216639,-0.0106367765711457,-0.0106367765711457,479075.0,0.8878318219820439
Regulation Of Mitochondrion Organization (GO:0010821),50,0.785147027216639,-0.0106367765711457,-0.0106367765711457,479075.0,0.8878318219820439
RNA Modification (GO:0009451),51,0.787440559927113,-0.0106367765711457,-0.0106367765711457,488631.0,0.8878318219820439
Regulation Of Synapse Assembly (GO:0051963),51,0.787440559927113,-0.0106367765711457,-0.0106367765711457,488631.0,0.8878318219820439
Receptor Internalization (GO:0031623),51,0.787440559927113,-0.0106367765711457,-0.0106367765711457,488631.0,0.8878318219820439
Positive Regulation Of Protein Localization To Plasma Membrane (GO:1903078),51,0.787440559927113,-0.0106367765711457,-0.0106367765711457,488631.0,0.8878318219820439
Regulation Of Stress-Activated MAPK Cascade (GO:0032872),51,0.787440559927113,-0.0106367765711457,-0.0106367765711457,488631.0,0.8878318219820439
Negative Regulation Of MAP Kinase Activity (GO:0043407),51,0.787440559927113,-0.0106367765711457,-0.0106367765711457,488631.0,0.8878318219820439
SMAD Protein Signal Transduction (GO:0060395),51,0.787440559927113,-0.0106367765711457,-0.0106367765711457,488631.0,0.8878318219820439
Fatty Acid Oxidation (GO:0019395),51,0.787440559927113,-0.0106367765711457,-0.0106367765711457,488631.0,0.8878318219820439
Amide Biosynthetic Process (GO:0043604),51,0.787440559927113,-0.0106367765711457,-0.0106367765711457,488631.0,0.8878318219820439
Positive Regulation Of Leukocyte Mediated Cytotoxicity (GO:0001912),51,0.787440559927113,-0.0106367765711457,-0.0106367765711457,488631.0,0.8878318219820439
Regulation Of Substrate Adhesion-Dependent Cell Spreading (GO:1900024),51,0.787440559927113,-0.0106367765711457,-0.0106367765711457,488631.0,0.8878318219820439
Regulated Exocytosis (GO:0045055),51,0.787440559927113,-0.0106367765711457,-0.0106367765711457,488631.0,0.8878318219820439
Cholesterol Transport (GO:0030301),51,0.787440559927113,-0.0106367765711457,-0.0106367765711457,488631.0,0.8878318219820439
Endosomal Transport (GO:0016197),176,0.7876756724517715,-0.010609405902273022,-0.0106367765711457,1684991.0,0.8878318219820439
Negative Regulation Of Response To Stimulus (GO:0048585),52,0.7896977383867927,-0.0106367765711457,-0.0106367765711457,498186.0,0.8878318219820439
Positive Regulation Of B Cell Activation (GO:0050871),52,0.7896977383867927,-0.0106367765711457,-0.0106367765711457,498186.0,0.8878318219820439
Cartilage Development (GO:0051216),52,0.7896977383867927,-0.0106367765711457,-0.0106367765711457,498186.0,0.8878318219820439
Regulation Of Peptide Hormone Secretion (GO:0090276),52,0.7896977383867927,-0.0106367765711457,-0.0106367765711457,498186.0,0.8878318219820439
Proton Motive Force-Driven Mitochondrial ATP Synthesis (GO:0042776),52,0.7896977383867927,-0.0106367765711457,-0.0106367765711457,498186.0,0.8878318219820439
Negative Regulation Of TOR Signaling (GO:0032007),52,0.7896977383867927,-0.0106367765711457,-0.0106367765711457,498186.0,0.8878318219820439
Positive Regulation Of Telomere Maintenance (GO:0032206),52,0.7896977383867927,-0.0106367765711457,-0.0106367765711457,498186.0,0.8878318219820439
Tight Junction Assembly (GO:0120192),52,0.7896977383867927,-0.0106367765711457,-0.0106367765711457,498186.0,0.8878318219820439
Arachidonic Acid Metabolic Process (GO:0019369),52,0.7896977383867927,-0.0106367765711457,-0.0106367765711457,498186.0,0.8878318219820439
Neurotransmitter Transport (GO:0006836),52,0.7896977383867927,-0.0106367765711457,-0.0106367765711457,498186.0,0.8878318219820439
Icosanoid Metabolic Process (GO:0006690),52,0.7896977383867927,-0.0106367765711457,-0.0106367765711457,498186.0,0.8878318219820439
Negative Regulation Of Cytokine Production (GO:0001818),177,0.7901963375450416,-0.010634210772231013,-0.0106367765711457,1694385.0,0.8878318219820439
Regulation Of Macromolecule Biosynthetic Process (GO:0010556),53,0.7919195562416346,-0.0106367765711457,-0.0106367765711457,507740.0,0.8878318219820439
Protein K63-linked Ubiquitination (GO:0070534),53,0.7919195562416346,-0.0106367765711457,-0.0106367765711457,507740.0,0.8878318219820439
Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043535),53,0.7919195562416346,-0.0106367765711457,-0.0106367765711457,507740.0,0.8878318219820439
Positive Regulation Of Chemokine Production (GO:0032722),53,0.7919195562416346,-0.0106367765711457,-0.0106367765711457,507740.0,0.8878318219820439
Actin Polymerization Or Depolymerization (GO:0008154),53,0.7919195562416346,-0.0106367765711457,-0.0106367765711457,507740.0,0.8878318219820439
Carboxylic Acid Transport (GO:0046942),53,0.7919195562416346,-0.0106367765711457,-0.0106367765711457,507740.0,0.8878318219820439
Positive Regulation Of NIK/NF-kappaB Signaling (GO:1901224),53,0.7919195562416346,-0.0106367765711457,-0.0106367765711457,507740.0,0.8878318219820439
Negative Regulation Of Viral Genome Replication (GO:0045071),53,0.7919195562416346,-0.0106367765711457,-0.0106367765711457,507740.0,0.8878318219820439
Regulation Of Cyclin-Dependent Protein Kinase Activity (GO:1904029),53,0.7919195562416346,-0.0106367765711457,-0.0106367765711457,507740.0,0.8878318219820439
Negative Regulation Of Cysteine-Type Endopeptidase Activity (GO:2000117),53,0.7919195562416346,-0.0106367765711457,-0.0106367765711457,507740.0,0.8878318219820439
Mesenchymal Cell Differentiation (GO:0048762),53,0.7919195562416346,-0.0106367765711457,-0.0106367765711457,507740.0,0.8878318219820439
Protein Homotetramerization (GO:0051289),53,0.7919195562416346,-0.0106367765711457,-0.0106367765711457,507740.0,0.8878318219820439
Glycoprotein Metabolic Process (GO:0009100),53,0.7919195562416346,-0.0106367765711457,-0.0106367765711457,507740.0,0.8878318219820439
Gonad Development (GO:0008406),53,0.7919195562416346,-0.0106367765711457,-0.0106367765711457,507740.0,0.8878318219820439
Negative Regulation Of Neuron Projection Development (GO:0010977),54,0.7941069628238614,-0.0106367765711457,-0.0106367765711457,517293.0,0.8878318219820439
Monoatomic Anion Transmembrane Transport (GO:0098656),54,0.7941069628238614,-0.0106367765711457,-0.0106367765711457,517293.0,0.8878318219820439
Regulation Of Myoblast Differentiation (GO:0045661),54,0.7941069628238614,-0.0106367765711457,-0.0106367765711457,517293.0,0.8878318219820439
Epidermal Cell Differentiation (GO:0009913),54,0.7941069628238614,-0.0106367765711457,-0.0106367765711457,517293.0,0.8878318219820439
Regulation Of Focal Adhesion Assembly (GO:0051893),54,0.7941069628238614,-0.0106367765711457,-0.0106367765711457,517293.0,0.8878318219820439
Regulation Of Exocytosis (GO:0017157),54,0.7941069628238614,-0.0106367765711457,-0.0106367765711457,517293.0,0.8878318219820439
Cellular Response To Fibroblast Growth Factor Stimulus (GO:0044344),54,0.7941069628238614,-0.0106367765711457,-0.0106367765711457,517293.0,0.8878318219820439
Endoplasmic Reticulum Organization (GO:0007029),54,0.7941069628238614,-0.0106367765711457,-0.0106367765711457,517293.0,0.8878318219820439
Negative Regulation Of Protein Catabolic Process (GO:0042177),54,0.7941069628238614,-0.0106367765711457,-0.0106367765711457,517293.0,0.8878318219820439
Regulation Of Lipid Metabolic Process (GO:0019216),54,0.7941069628238614,-0.0106367765711457,-0.0106367765711457,517293.0,0.8878318219820439
Positive Regulation Of Leukocyte Chemotaxis (GO:0002690),54,0.7941069628238614,-0.0106367765711457,-0.0106367765711457,517293.0,0.8878318219820439
Ceramide Metabolic Process (GO:0006672),55,0.7962608659437318,-0.0106367765711457,-0.0106367765711457,526845.0,0.8878318219820439
Purine Ribonucleotide Biosynthetic Process (GO:0009152),55,0.7962608659437318,-0.0106367765711457,-0.0106367765711457,526845.0,0.8878318219820439
Phosphatidylcholine Metabolic Process (GO:0046470),55,0.7962608659437318,-0.0106367765711457,-0.0106367765711457,526845.0,0.8878318219820439
Chemokine-Mediated Signaling Pathway (GO:0070098),55,0.7962608659437318,-0.0106367765711457,-0.0106367765711457,526845.0,0.8878318219820439
RNA Polymerase II Preinitiation Complex Assembly (GO:0051123),55,0.7962608659437318,-0.0106367765711457,-0.0106367765711457,526845.0,0.8878318219820439
Response To Peptide Hormone (GO:0043434),55,0.7962608659437318,-0.0106367765711457,-0.0106367765711457,526845.0,0.8878318219820439
Positive Regulation Of Tyrosine Phosphorylation Of STAT Protein (GO:0042531),55,0.7962608659437318,-0.0106367765711457,-0.0106367765711457,526845.0,0.8878318219820439
Regulation Of Mitotic Nuclear Division (GO:0007088),56,0.7983821344566041,-0.0106367765711457,-0.0106367765711457,536396.0,0.8878318219820439
Pattern Recognition Receptor Signaling Pathway (GO:0002221),56,0.7983821344566041,-0.0106367765711457,-0.0106367765711457,536396.0,0.8878318219820439
"Positive Regulation Of DNA-templated Transcription, Elongation (GO:0032786)",56,0.7983821344566041,-0.0106367765711457,-0.0106367765711457,536396.0,0.8878318219820439
Regulation Of Stem Cell Population Maintenance (GO:2000036),56,0.7983821344566041,-0.0106367765711457,-0.0106367765711457,536396.0,0.8878318219820439
RNA Processing (GO:0006396),182,0.7989423794389139,-0.010635091085444033,-0.0106367765711457,1741516.0,0.8878318219820439
Membrane Lipid Biosynthetic Process (GO:0046467),57,0.8004716006271079,-0.0106367765711457,-0.0106367765711457,545946.0,0.8878318219820439
Striated Muscle Contraction (GO:0006941),57,0.8004716006271079,-0.0106367765711457,-0.0106367765711457,545946.0,0.8878318219820439
Monoatomic Anion Transport (GO:0006820),57,0.8004716006271079,-0.0106367765711457,-0.0106367765711457,545946.0,0.8878318219820439
Renal System Development (GO:0072001),57,0.8004716006271079,-0.0106367765711457,-0.0106367765711457,545946.0,0.8878318219820439
Endosome To Lysosome Transport (GO:0008333),57,0.8004716006271079,-0.0106367765711457,-0.0106367765711457,545946.0,0.8878318219820439
Phospholipid Transport (GO:0015914),57,0.8004716006271079,-0.0106367765711457,-0.0106367765711457,545946.0,0.8878318219820439
Cilium Movement (GO:0003341),57,0.8004716006271079,-0.0106367765711457,-0.0106367765711457,545946.0,0.8878318219820439
Cellular Response To Chemokine (GO:1990869),57,0.8004716006271079,-0.0106367765711457,-0.0106367765711457,545946.0,0.8878318219820439
Phosphate-Containing Compound Metabolic Process (GO:0006796),183,0.8006074174827733,-0.010634953504282675,-0.0106367765711457,1750941.0,0.8878318219820439
Regulation Of Phagocytosis (GO:0050764),58,0.8025300623097804,-0.0106367765711457,-0.0106367765711457,555495.0,0.8878318219820439
Aerobic Respiration (GO:0009060),58,0.8025300623097804,-0.0106367765711457,-0.0106367765711457,555495.0,0.8878318219820439
Response To Organic Cyclic Compound (GO:0014070),58,0.8025300623097804,-0.0106367765711457,-0.0106367765711457,555495.0,0.8878318219820439
Peptidyl-Threonine Phosphorylation (GO:0018107),58,0.8025300623097804,-0.0106367765711457,-0.0106367765711457,555495.0,0.8878318219820439
Memory (GO:0007613),58,0.8025300623097804,-0.0106367765711457,-0.0106367765711457,555495.0,0.8878318219820439
mRNA Transport (GO:0051028),58,0.8025300623097804,-0.0106367765711457,-0.0106367765711457,555495.0,0.8878318219820439
Positive Regulation Of Mitochondrion Organization (GO:0010822),58,0.8025300623097804,-0.0106367765711457,-0.0106367765711457,555495.0,0.8878318219820439
Negative Regulation Of Peptidase Activity (GO:0010466),58,0.8025300623097804,-0.0106367765711457,-0.0106367765711457,555495.0,0.8878318219820439
Transcription Preinitiation Complex Assembly (GO:0070897),58,0.8025300623097804,-0.0106367765711457,-0.0106367765711457,555495.0,0.8878318219820439
Regulation Of Neuron Death (GO:1901214),58,0.8025300623097804,-0.0106367765711457,-0.0106367765711457,555495.0,0.8878318219820439
Inorganic Anion Transport (GO:0015698),58,0.8025300623097804,-0.0106367765711457,-0.0106367765711457,555495.0,0.8878318219820439
Regulation Of Multicellular Organismal Development (GO:2000026),59,0.8045582849633698,-0.0106367765711457,-0.0106367765711457,565043.0,0.8878318219820439
Heart Morphogenesis (GO:0003007),59,0.8045582849633698,-0.0106367765711457,-0.0106367765711457,565043.0,0.8878318219820439
Anterior/Posterior Pattern Specification (GO:0009952),59,0.8045582849633698,-0.0106367765711457,-0.0106367765711457,565043.0,0.8878318219820439
Regulation Of miRNA Transcription (GO:1902893),59,0.8045582849633698,-0.0106367765711457,-0.0106367765711457,565043.0,0.8878318219820439
Glucose Metabolic Process (GO:0006006),59,0.8045582849633698,-0.0106367765711457,-0.0106367765711457,565043.0,0.8878318219820439
Positive Regulation Of Proteolysis (GO:0045862),59,0.8045582849633698,-0.0106367765711457,-0.0106367765711457,565043.0,0.8878318219820439
Chordate Embryonic Development (GO:0043009),59,0.8045582849633698,-0.0106367765711457,-0.0106367765711457,565043.0,0.8878318219820439
Proton Motive Force-Driven ATP Synthesis (GO:0015986),59,0.8045582849633698,-0.0106367765711457,-0.0106367765711457,565043.0,0.8878318219820439
protein-DNA Complex Organization (GO:0071824),59,0.8045582849633698,-0.0106367765711457,-0.0106367765711457,565043.0,0.8878318219820439
Protein Targeting To Mitochondrion (GO:0006626),59,0.8045582849633698,-0.0106367765711457,-0.0106367765711457,565043.0,0.8878318219820439
Regulation Of Cell Cycle (GO:0051726),295,0.8046748521818814,-0.007032937863856223,-0.0106367765711457,2809980.0,0.8878318219820439
Negative Regulation Of Macromolecule Metabolic Process (GO:0010605),186,0.8061910695853372,-0.010636621893140387,-0.0106367765711457,1779174.0,0.8878318219820439
Response To Retinoic Acid (GO:0032526),60,0.8065570035141294,-0.0106367765711457,-0.0106367765711457,574590.0,0.8878318219820439
Synapse Assembly (GO:0007416),60,0.8065570035141294,-0.0106367765711457,-0.0106367765711457,574590.0,0.8878318219820439
Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001236),60,0.8065570035141294,-0.0106367765711457,-0.0106367765711457,574590.0,0.8878318219820439
Sterol Metabolic Process (GO:0016125),60,0.8065570035141294,-0.0106367765711457,-0.0106367765711457,574590.0,0.8878318219820439
Positive Regulation Of Phagocytosis (GO:0050766),60,0.8065570035141294,-0.0106367765711457,-0.0106367765711457,574590.0,0.8878318219820439
BMP Signaling Pathway (GO:0030509),60,0.8065570035141294,-0.0106367765711457,-0.0106367765711457,574590.0,0.8878318219820439
Oxidative Phosphorylation (GO:0006119),60,0.8065570035141294,-0.0106367765711457,-0.0106367765711457,574590.0,0.8878318219820439
Autophagosome Organization (GO:1905037),60,0.8065570035141294,-0.0106367765711457,-0.0106367765711457,574590.0,0.8878318219820439
Regulation Of T Cell Activation (GO:0050863),60,0.8065570035141294,-0.0106367765711457,-0.0106367765711457,574590.0,0.8878318219820439
Negative Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001243),61,0.8085269240817841,-0.0106367765711457,-0.0106367765711457,584136.0,0.8878318219820439
Regulation Of Pathway-Restricted SMAD Protein Phosphorylation (GO:0060393),61,0.8085269240817841,-0.0106367765711457,-0.0106367765711457,584136.0,0.8878318219820439
RNA Methylation (GO:0001510),61,0.8085269240817841,-0.0106367765711457,-0.0106367765711457,584136.0,0.8878318219820439
Negative Regulation Of Autophagy (GO:0010507),61,0.8085269240817841,-0.0106367765711457,-0.0106367765711457,584136.0,0.8878318219820439
mRNA Export From Nucleus (GO:0006406),61,0.8085269240817841,-0.0106367765711457,-0.0106367765711457,584136.0,0.8878318219820439
Positive Regulation Of Apoptotic Signaling Pathway (GO:2001235),61,0.8085269240817841,-0.0106367765711457,-0.0106367765711457,584136.0,0.8878318219820439
Positive Regulation Of Interleukin-8 Production (GO:0032757),61,0.8085269240817841,-0.0106367765711457,-0.0106367765711457,584136.0,0.8878318219820439
Negative Regulation Of Viral Process (GO:0048525),61,0.8085269240817841,-0.0106367765711457,-0.0106367765711457,584136.0,0.8878318219820439
Regulation Of Cellular Catabolic Process (GO:0031329),61,0.8085269240817841,-0.0106367765711457,-0.0106367765711457,584136.0,0.8878318219820439
Positive Regulation Of Cell Junction Assembly (GO:1901890),61,0.8085269240817841,-0.0106367765711457,-0.0106367765711457,584136.0,0.8878318219820439
Negative Regulation Of Kinase Activity (GO:0033673),61,0.8085269240817841,-0.0106367765711457,-0.0106367765711457,584136.0,0.8878318219820439
Protein Polymerization (GO:0051258),62,0.8104687255804026,-0.0106367765711457,-0.0106367765711457,593681.0,0.8878318219820439
Positive Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901992),62,0.8104687255804026,-0.0106367765711457,-0.0106367765711457,593681.0,0.8878318219820439
Fat Cell Differentiation (GO:0045444),62,0.8104687255804026,-0.0106367765711457,-0.0106367765711457,593681.0,0.8878318219820439
Protein-Containing Complex Disassembly (GO:0032984),62,0.8104687255804026,-0.0106367765711457,-0.0106367765711457,593681.0,0.8878318219820439
Protein Lipidation (GO:0006497),62,0.8104687255804026,-0.0106367765711457,-0.0106367765711457,593681.0,0.8878318219820439
Spliceosomal Complex Assembly (GO:0000245),62,0.8104687255804026,-0.0106367765711457,-0.0106367765711457,593681.0,0.8878318219820439
Regulation Of Embryonic Development (GO:0045995),62,0.8104687255804026,-0.0106367765711457,-0.0106367765711457,593681.0,0.8878318219820439
Endomembrane System Organization (GO:0010256),191,0.8114298476248325,-0.008042927659093577,-0.0106367765711457,1826412.0,0.8878318219820439
Cellular Response To Oxygen-Containing Compound (GO:1901701),403,0.8119703042871813,-0.008827733368086975,-0.0106367765711457,3819532.0,0.8878318219820439
Inorganic Anion Transmembrane Transport (GO:0098661),63,0.8123830612051443,-0.0106367765711457,-0.0106367765711457,603225.0,0.8878318219820439
Regulation Of Secretion By Cell (GO:1903530),63,0.8123830612051443,-0.0106367765711457,-0.0106367765711457,603225.0,0.8878318219820439
Phosphatidylinositol Metabolic Process (GO:0046488),63,0.8123830612051443,-0.0106367765711457,-0.0106367765711457,603225.0,0.8878318219820439
Cellular Response To Type II Interferon (GO:0071346),63,0.8123830612051443,-0.0106367765711457,-0.0106367765711457,603225.0,0.8878318219820439
RNA Export From Nucleus (GO:0006405),64,0.8142705598147173,-0.0106367765711457,-0.0106367765711457,612768.0,0.8878318219820439
Response To Metal Ion (GO:0010038),64,0.8142705598147173,-0.0106367765711457,-0.0106367765711457,612768.0,0.8878318219820439
Positive Regulation Of T Cell Differentiation (GO:0045582),64,0.8142705598147173,-0.0106367765711457,-0.0106367765711457,612768.0,0.8878318219820439
Autophagosome Assembly (GO:0000045),64,0.8142705598147173,-0.0106367765711457,-0.0106367765711457,612768.0,0.8878318219820439
Negative Regulation Of Endopeptidase Activity (GO:0010951),64,0.8142705598147173,-0.0106367765711457,-0.0106367765711457,612768.0,0.8878318219820439
Positive Regulation Of T Cell Proliferation (GO:0042102),64,0.8142705598147173,-0.0106367765711457,-0.0106367765711457,612768.0,0.8878318219820439
Cellular Response To Virus (GO:0098586),64,0.8142705598147173,-0.0106367765711457,-0.0106367765711457,612768.0,0.8878318219820439
