Pathway,n_genes,p_val,mean_score,median_score,stat,FDR
Synaptic Vesicle Cycle (GO:0099504),37,0.7514671111767302,-0.033014635983250315,-0.0330146359832503,354756.0,0.8878318219820439
RNA 3'-End Processing (GO:0031123),37,0.7514671111767302,-0.033014635983250315,-0.0330146359832503,354756.0,0.8878318219820439
Regulation Of Defense Response To Virus By Host (GO:0050691),37,0.7514671111767302,-0.033014635983250315,-0.0330146359832503,354756.0,0.8878318219820439
Type I Interferon-Mediated Signaling Pathway (GO:0060337),37,0.7514671111767302,-0.033014635983250315,-0.0330146359832503,354756.0,0.8878318219820439
Negative Regulation Of Endothelial Cell Proliferation (GO:0001937),37,0.7514671111767302,-0.033014635983250315,-0.0330146359832503,354756.0,0.8878318219820439
Negative Regulation Of Endothelial Cell Migration (GO:0010596),37,0.7514671111767302,-0.033014635983250315,-0.0330146359832503,354756.0,0.8878318219820439
Regulation Of Ossification (GO:0030278),37,0.7514671111767302,-0.033014635983250315,-0.0330146359832503,354756.0,0.8878318219820439
Fatty Acid Transport (GO:0015908),37,0.7514671111767302,-0.033014635983250315,-0.0330146359832503,354756.0,0.8878318219820439
Aortic Valve Morphogenesis (GO:0003180),37,0.7514671111767302,-0.033014635983250315,-0.0330146359832503,354756.0,0.8878318219820439
Regulation Of Cellular Component Biogenesis (GO:0044087),37,0.7514671111767302,-0.033014635983250315,-0.0330146359832503,354756.0,0.8878318219820439
Establishment Of Protein Localization To Plasma Membrane (GO:0061951),37,0.7514671111767302,-0.033014635983250315,-0.0330146359832503,354756.0,0.8878318219820439
Protein Acylation (GO:0043543),37,0.7514671111767302,-0.033014635983250315,-0.0330146359832503,354756.0,0.8878318219820439
Response To cAMP (GO:0051591),37,0.7514671111767302,-0.033014635983250315,-0.0330146359832503,354756.0,0.8878318219820439
Positive Regulation Of Protein Tyrosine Kinase Activity (GO:0061098),37,0.7514671111767302,-0.033014635983250315,-0.0330146359832503,354756.0,0.8878318219820439
Regulation Of Neurotransmitter Secretion (GO:0046928),37,0.7514671111767302,-0.033014635983250315,-0.0330146359832503,354756.0,0.8878318219820439
Positive Regulation Of Immune Effector Process (GO:0002699),37,0.7514671111767302,-0.033014635983250315,-0.0330146359832503,354756.0,0.8878318219820439
Regulation Of p38MAPK Cascade (GO:1900744),37,0.7514671111767302,-0.033014635983250315,-0.0330146359832503,354756.0,0.8878318219820439
Spliceosomal snRNP Assembly (GO:0000387),37,0.7514671111767302,-0.033014635983250315,-0.0330146359832503,354756.0,0.8878318219820439
Negative Regulation Of Stress-Activated MAPK Cascade (GO:0032873),37,0.7514671111767302,-0.033014635983250315,-0.0330146359832503,354756.0,0.8878318219820439
Nuclear Transport (GO:0051169),38,0.7543508949088739,-0.033014635983250315,-0.0330146359832503,364325.0,0.8878318219820439
Digestive Tract Development (GO:0048565),38,0.7543508949088739,-0.033014635983250315,-0.0330146359832503,364325.0,0.8878318219820439
Positive Regulation Of ATP-dependent Activity (GO:0032781),38,0.7543508949088739,-0.033014635983250315,-0.0330146359832503,364325.0,0.8878318219820439
RNA Transport (GO:0050658),38,0.7543508949088739,-0.033014635983250315,-0.0330146359832503,364325.0,0.8878318219820439
Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0033209),38,0.7543508949088739,-0.033014635983250315,-0.0330146359832503,364325.0,0.8878318219820439
Regulation Of Mitotic Spindle Organization (GO:0060236),38,0.7543508949088739,-0.033014635983250315,-0.0330146359832503,364325.0,0.8878318219820439
Positive Regulation Of Axonogenesis (GO:0050772),38,0.7543508949088739,-0.033014635983250315,-0.0330146359832503,364325.0,0.8878318219820439
Regulation Of Protein Tyrosine Kinase Activity (GO:0061097),38,0.7543508949088739,-0.033014635983250315,-0.0330146359832503,364325.0,0.8878318219820439
Lymphocyte Proliferation (GO:0046651),38,0.7543508949088739,-0.033014635983250315,-0.0330146359832503,364325.0,0.8878318219820439
Regulation Of Protein Targeting To Mitochondrion (GO:1903214),38,0.7543508949088739,-0.033014635983250315,-0.0330146359832503,364325.0,0.8878318219820439
Connective Tissue Development (GO:0061448),38,0.7543508949088739,-0.033014635983250315,-0.0330146359832503,364325.0,0.8878318219820439
Signal Release From Synapse (GO:0099643),38,0.7543508949088739,-0.033014635983250315,-0.0330146359832503,364325.0,0.8878318219820439
Response To Peptide (GO:1901652),38,0.7543508949088739,-0.033014635983250315,-0.0330146359832503,364325.0,0.8878318219820439
Vitamin Transport (GO:0051180),38,0.7543508949088739,-0.033014635983250315,-0.0330146359832503,364325.0,0.8878318219820439
mRNA Transcription By RNA Polymerase II (GO:0042789),38,0.7543508949088739,-0.033014635983250315,-0.0330146359832503,364325.0,0.8878318219820439
Regulation Of Intracellular Transport (GO:0032386),38,0.7543508949088739,-0.033014635983250315,-0.0330146359832503,364325.0,0.8878318219820439
Positive Regulation Of Myoblast Differentiation (GO:0045663),38,0.7543508949088739,-0.033014635983250315,-0.0330146359832503,364325.0,0.8878318219820439
Negative Regulation Of Mitochondrion Organization (GO:0010823),38,0.7543508949088739,-0.033014635983250315,-0.0330146359832503,364325.0,0.8878318219820439
Membrane Assembly (GO:0071709),38,0.7543508949088739,-0.033014635983250315,-0.0330146359832503,364325.0,0.8878318219820439
Organelle Transport Along Microtubule (GO:0072384),38,0.7543508949088739,-0.033014635983250315,-0.0330146359832503,364325.0,0.8878318219820439
Cellular Response To Type I Interferon (GO:0071357),38,0.7543508949088739,-0.033014635983250315,-0.0330146359832503,364325.0,0.8878318219820439
Axoneme Assembly (GO:0035082),38,0.7543508949088739,-0.033014635983250315,-0.0330146359832503,364325.0,0.8878318219820439
Negative Regulation Of Type I Interferon Production (GO:0032480),38,0.7543508949088739,-0.033014635983250315,-0.0330146359832503,364325.0,0.8878318219820439
Positive Regulation Of Cell Cycle G1/S Phase Transition (GO:1902808),38,0.7543508949088739,-0.033014635983250315,-0.0330146359832503,364325.0,0.8878318219820439
Response To Transforming Growth Factor Beta (GO:0071559),38,0.7543508949088739,-0.033014635983250315,-0.0330146359832503,364325.0,0.8878318219820439
Positive Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001244),38,0.7543508949088739,-0.033014635983250315,-0.0330146359832503,364325.0,0.8878318219820439
Import Into Cell (GO:0098657),38,0.7543508949088739,-0.033014635983250315,-0.0330146359832503,364325.0,0.8878318219820439
Negative Regulation Of Epithelial Cell Apoptotic Process (GO:1904036),38,0.7543508949088739,-0.033014635983250315,-0.0330146359832503,364325.0,0.8878318219820439
Nitrogen Compound Transport (GO:0071705),160,0.7546974816133492,-0.0020654169438263314,-0.0330146359832503,1534056.0,0.8878318219820439
Adenylate Cyclase-Modulating G Protein-Coupled Receptor Signaling Pathway (GO:0007188),161,0.7571469453568512,-0.01851424508314295,-0.0330146359832503,1543487.0,0.8878318219820439
Axonal Transport (GO:0098930),39,0.7571794893865488,-0.033014635983250315,-0.0330146359832503,373893.0,0.8878318219820439
Regulation Of Receptor-Mediated Endocytosis (GO:0048259),39,0.7571794893865488,-0.033014635983250315,-0.0330146359832503,373893.0,0.8878318219820439
Anterograde Axonal Transport (GO:0008089),39,0.7571794893865488,-0.033014635983250315,-0.0330146359832503,373893.0,0.8878318219820439
Vesicle Cytoskeletal Trafficking (GO:0099518),39,0.7571794893865488,-0.033014635983250315,-0.0330146359832503,373893.0,0.8878318219820439
Regulation Of Nitric Oxide Biosynthetic Process (GO:0045428),39,0.7571794893865488,-0.033014635983250315,-0.0330146359832503,373893.0,0.8878318219820439
Positive Regulation Of Lipid Biosynthetic Process (GO:0046889),39,0.7571794893865488,-0.033014635983250315,-0.0330146359832503,373893.0,0.8878318219820439
"Nuclear-Transcribed mRNA Catabolic Process, Deadenylation-Dependent Decay (GO:0000288)",39,0.7571794893865488,-0.033014635983250315,-0.0330146359832503,373893.0,0.8878318219820439
Negative Regulation Of Lymphocyte Proliferation (GO:0050672),39,0.7571794893865488,-0.033014635983250315,-0.0330146359832503,373893.0,0.8878318219820439
Retinoid Metabolic Process (GO:0001523),39,0.7571794893865488,-0.033014635983250315,-0.0330146359832503,373893.0,0.8878318219820439
Negative Regulation Of Proteasomal Protein Catabolic Process (GO:1901799),39,0.7571794893865488,-0.033014635983250315,-0.0330146359832503,373893.0,0.8878318219820439
Regulation Of Protein Dephosphorylation (GO:0035304),39,0.7571794893865488,-0.033014635983250315,-0.0330146359832503,373893.0,0.8878318219820439
Negative Regulation Of Transport (GO:0051051),39,0.7571794893865488,-0.033014635983250315,-0.0330146359832503,373893.0,0.8878318219820439
Negative Regulation Of Protein Secretion (GO:0050709),39,0.7571794893865488,-0.033014635983250315,-0.0330146359832503,373893.0,0.8878318219820439
Odontogenesis (GO:0042476),39,0.7571794893865488,-0.033014635983250315,-0.0330146359832503,373893.0,0.8878318219820439
Fibroblast Growth Factor Receptor Signaling Pathway (GO:0008543),39,0.7571794893865488,-0.033014635983250315,-0.0330146359832503,373893.0,0.8878318219820439
Negative Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000059),39,0.7571794893865488,-0.033014635983250315,-0.0330146359832503,373893.0,0.8878318219820439
Carboxylic Acid Transmembrane Transport (GO:1905039),39,0.7571794893865488,-0.033014635983250315,-0.0330146359832503,373893.0,0.8878318219820439
Positive Regulation Of Lymphocyte Differentiation (GO:0045621),39,0.7571794893865488,-0.033014635983250315,-0.0330146359832503,373893.0,0.8878318219820439
Release Of Sequestered Calcium Ion Into Cytosol (GO:0051209),39,0.7571794893865488,-0.033014635983250315,-0.0330146359832503,373893.0,0.8878318219820439
Lymphocyte Migration (GO:0072676),39,0.7571794893865488,-0.033014635983250315,-0.0330146359832503,373893.0,0.8878318219820439
Positive Regulation Of Cytokinesis (GO:0032467),39,0.7571794893865488,-0.033014635983250315,-0.0330146359832503,373893.0,0.8878318219820439
Establishment Or Maintenance Of Epithelial Cell Apical/Basal Polarity (GO:0045197),39,0.7571794893865488,-0.033014635983250315,-0.0330146359832503,373893.0,0.8878318219820439
Regulation Of Monoatomic Cation Transmembrane Transport (GO:1904062),39,0.7571794893865488,-0.033014635983250315,-0.0330146359832503,373893.0,0.8878318219820439
Regulation Of Mitochondrial Membrane Potential (GO:0051881),39,0.7571794893865488,-0.033014635983250315,-0.0330146359832503,373893.0,0.8878318219820439
Cyclic-Nucleotide-Mediated Signaling (GO:0019935),39,0.7571794893865488,-0.033014635983250315,-0.0330146359832503,373893.0,0.8878318219820439
DNA Duplex Unwinding (GO:0032508),39,0.7571794893865488,-0.033014635983250315,-0.0330146359832503,373893.0,0.8878318219820439
Positive Regulation Of Pattern Recognition Receptor Signaling Pathway (GO:0062208),39,0.7571794893865488,-0.033014635983250315,-0.0330146359832503,373893.0,0.8878318219820439
Positive Regulation Of Macromolecule Metabolic Process (GO:0010604),362,0.7572370280690957,-0.024041054051904365,-0.0330146359832503,3441205.0,0.8878318219820439
Regulation Of Macromolecule Metabolic Process (GO:0060255),161,0.7586695204760121,-0.03271173937499455,-0.0330146359832503,1543421.0,0.8878318219820439
Positive Regulation Of Stem Cell Population Maintenance (GO:1902459),40,0.7599548852596257,-0.0330146359832503,-0.0330146359832503,383460.0,0.8878318219820439
Response To Amino Acid Starvation (GO:1990928),40,0.7599548852596257,-0.0330146359832503,-0.0330146359832503,383460.0,0.8878318219820439
Negative Regulation Of Cell-Cell Adhesion (GO:0022408),40,0.7599548852596257,-0.0330146359832503,-0.0330146359832503,383460.0,0.8878318219820439
Negative Regulation Of Secretion By Cell (GO:1903531),40,0.7599548852596257,-0.0330146359832503,-0.0330146359832503,383460.0,0.8878318219820439
Regulation Of Microtubule Cytoskeleton Organization (GO:0070507),40,0.7599548852596257,-0.0330146359832503,-0.0330146359832503,383460.0,0.8878318219820439
Regulation Of Microtubule Polymerization (GO:0031113),40,0.7599548852596257,-0.0330146359832503,-0.0330146359832503,383460.0,0.8878318219820439
Protein Localization To Chromosome (GO:0034502),40,0.7599548852596257,-0.0330146359832503,-0.0330146359832503,383460.0,0.8878318219820439
Protein Localization To Lysosome (GO:0061462),40,0.7599548852596257,-0.0330146359832503,-0.0330146359832503,383460.0,0.8878318219820439
Monocyte Chemotaxis (GO:0002548),40,0.7599548852596257,-0.0330146359832503,-0.0330146359832503,383460.0,0.8878318219820439
O-glycan Processing (GO:0016266),40,0.7599548852596257,-0.0330146359832503,-0.0330146359832503,383460.0,0.8878318219820439
Negative Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901991),40,0.7599548852596257,-0.0330146359832503,-0.0330146359832503,383460.0,0.8878318219820439
Detection Of Chemical Stimulus Involved In Sensory Perception Of Bitter Taste (GO:0001580),40,0.7599548852596257,-0.0330146359832503,-0.0330146359832503,383460.0,0.8878318219820439
Aortic Valve Development (GO:0003176),40,0.7599548852596257,-0.0330146359832503,-0.0330146359832503,383460.0,0.8878318219820439
Positive Regulation Of Catalytic Activity (GO:0043085),40,0.7599548852596257,-0.0330146359832503,-0.0330146359832503,383460.0,0.8878318219820439
Regulation Of Glycolytic Process (GO:0006110),40,0.7599548852596257,-0.0330146359832503,-0.0330146359832503,383460.0,0.8878318219820439
Negative Regulation Of DNA Recombination (GO:0045910),40,0.7599548852596257,-0.0330146359832503,-0.0330146359832503,383460.0,0.8878318219820439
Regulation Of Small Molecule Metabolic Process (GO:0062012),40,0.7599548852596257,-0.0330146359832503,-0.0330146359832503,383460.0,0.8878318219820439
L-alpha-amino Acid Transmembrane Transport (GO:1902475),40,0.7599548852596257,-0.0330146359832503,-0.0330146359832503,383460.0,0.8878318219820439
Positive Regulation Of Myeloid Leukocyte Differentiation (GO:0002763),40,0.7599548852596257,-0.0330146359832503,-0.0330146359832503,383460.0,0.8878318219820439
Nucleic Acid-Templated Transcription (GO:0097659),40,0.7599548852596257,-0.0330146359832503,-0.0330146359832503,383460.0,0.8878318219820439
Negative Regulation Of Signal Transduction (GO:0009968),266,0.7600034729467187,-0.02864820219909226,-0.0330146359832503,2539480.0,0.8878318219820439
Negative Regulation Of Cell Migration (GO:0030336),162,0.7606916085105138,-0.032700689921923896,-0.0330146359832503,1552868.0,0.8878318219820439
Epidermal Growth Factor Receptor Signaling Pathway (GO:0007173),41,0.7626789542777082,-0.0330146359832503,-0.0330146359832503,393026.0,0.8878318219820439
Carbohydrate Catabolic Process (GO:0016052),41,0.7626789542777082,-0.0330146359832503,-0.0330146359832503,393026.0,0.8878318219820439
Regulation Of Dendrite Development (GO:0050773),41,0.7626789542777082,-0.0330146359832503,-0.0330146359832503,393026.0,0.8878318219820439
Regulation Of Release Of Cytochrome C From Mitochondria (GO:0090199),41,0.7626789542777082,-0.0330146359832503,-0.0330146359832503,393026.0,0.8878318219820439
Regulation Of Microtubule-Based Process (GO:0032886),41,0.7626789542777082,-0.0330146359832503,-0.0330146359832503,393026.0,0.8878318219820439
Cellular Response To Amino Acid Starvation (GO:0034198),41,0.7626789542777082,-0.0330146359832503,-0.0330146359832503,393026.0,0.8878318219820439
Cellular Response To Retinoic Acid (GO:0071300),41,0.7626789542777082,-0.0330146359832503,-0.0330146359832503,393026.0,0.8878318219820439
Positive Regulation Of Viral Process (GO:0048524),41,0.7626789542777082,-0.0330146359832503,-0.0330146359832503,393026.0,0.8878318219820439
Regulation Of Chemokine Production (GO:0032642),41,0.7626789542777082,-0.0330146359832503,-0.0330146359832503,393026.0,0.8878318219820439
Regulation Of Amide Metabolic Process (GO:0034248),41,0.7626789542777082,-0.0330146359832503,-0.0330146359832503,393026.0,0.8878318219820439
Regulation Of Osteoclast Differentiation (GO:0045670),41,0.7626789542777082,-0.0330146359832503,-0.0330146359832503,393026.0,0.8878318219820439
Acylglycerol Metabolic Process (GO:0006639),41,0.7626789542777082,-0.0330146359832503,-0.0330146359832503,393026.0,0.8878318219820439
Sensory Perception Of Bitter Taste (GO:0050913),41,0.7626789542777082,-0.0330146359832503,-0.0330146359832503,393026.0,0.8878318219820439
SCF-dependent Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0031146),41,0.7626789542777082,-0.0330146359832503,-0.0330146359832503,393026.0,0.8878318219820439
Synaptic Vesicle Exocytosis (GO:0016079),41,0.7626789542777082,-0.0330146359832503,-0.0330146359832503,393026.0,0.8878318219820439
Translational Elongation (GO:0006414),41,0.7626789542777082,-0.0330146359832503,-0.0330146359832503,393026.0,0.8878318219820439
Plasma Membrane Bounded Cell Projection Assembly (GO:0120031),267,0.7643229409326386,-0.032828454313051605,-0.0330146359832503,2548674.0,0.8878318219820439
Membrane Organization (GO:0061024),164,0.7644075474173051,-0.03215867786843248,-0.0330146359832503,1571771.0,0.8878318219820439
Monoatomic Cation Transport (GO:0006812),42,0.7653534592133913,-0.03301463598325031,-0.0330146359832503,402591.0,0.8878318219820439
Potassium Ion Import Across Plasma Membrane (GO:1990573),42,0.7653534592133913,-0.03301463598325031,-0.0330146359832503,402591.0,0.8878318219820439
Keratinocyte Differentiation (GO:0030216),42,0.7653534592133913,-0.03301463598325031,-0.0330146359832503,402591.0,0.8878318219820439
Lysosome Localization (GO:0032418),42,0.7653534592133913,-0.03301463598325031,-0.0330146359832503,402591.0,0.8878318219820439
Lymphocyte Chemotaxis (GO:0048247),42,0.7653534592133913,-0.03301463598325031,-0.0330146359832503,402591.0,0.8878318219820439
Branching Morphogenesis Of An Epithelial Tube (GO:0048754),42,0.7653534592133913,-0.03301463598325031,-0.0330146359832503,402591.0,0.8878318219820439
Negative Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043124),42,0.7653534592133913,-0.03301463598325031,-0.0330146359832503,402591.0,0.8878318219820439
Positive Regulation Of T Cell Mediated Immunity (GO:0002711),42,0.7653534592133913,-0.03301463598325031,-0.0330146359832503,402591.0,0.8878318219820439
Regulation Of Cell-Cell Adhesion (GO:0022407),42,0.7653534592133913,-0.03301463598325031,-0.0330146359832503,402591.0,0.8878318219820439
Regulation Of Cellular Component Size (GO:0032535),42,0.7653534592133913,-0.03301463598325031,-0.0330146359832503,402591.0,0.8878318219820439
Modulation By Host Of Symbiont Process (GO:0051851),42,0.7653534592133913,-0.03301463598325031,-0.0330146359832503,402591.0,0.8878318219820439
Regulation Of Axonogenesis (GO:0050770),42,0.7653534592133913,-0.03301463598325031,-0.0330146359832503,402591.0,0.8878318219820439
Organic Hydroxy Compound Biosynthetic Process (GO:1901617),42,0.7653534592133913,-0.03301463598325031,-0.0330146359832503,402591.0,0.8878318219820439
Positive Regulation Of Neuron Differentiation (GO:0045666),42,0.7653534592133913,-0.03301463598325031,-0.0330146359832503,402591.0,0.8878318219820439
DNA Recombination (GO:0006310),42,0.7653534592133913,-0.03301463598325031,-0.0330146359832503,402591.0,0.8878318219820439
Ceramide Biosynthetic Process (GO:0046513),42,0.7653534592133913,-0.03301463598325031,-0.0330146359832503,402591.0,0.8878318219820439
Cellular Response To Glucose Starvation (GO:0042149),42,0.7653534592133913,-0.03301463598325031,-0.0330146359832503,402591.0,0.8878318219820439
Cardiac Ventricle Morphogenesis (GO:0003208),42,0.7653534592133913,-0.03301463598325031,-0.0330146359832503,402591.0,0.8878318219820439
Amino Acid Transmembrane Transport (GO:0003333),42,0.7653534592133913,-0.03301463598325031,-0.0330146359832503,402591.0,0.8878318219820439
Positive Regulation Of Leukocyte Cell-Cell Adhesion (GO:1903039),42,0.7653534592133913,-0.03301463598325031,-0.0330146359832503,402591.0,0.8878318219820439
Intracellular Steroid Hormone Receptor Signaling Pathway (GO:0030518),43,0.7679800627372597,-0.03301463598325031,-0.0330146359832503,412155.0,0.8878318219820439
Glycolipid Biosynthetic Process (GO:0009247),43,0.7679800627372597,-0.03301463598325031,-0.0330146359832503,412155.0,0.8878318219820439
Positive Regulation Of Transcription Elongation By RNA Polymerase II (GO:0032968),43,0.7679800627372597,-0.03301463598325031,-0.0330146359832503,412155.0,0.8878318219820439
Positive Regulation Of Stress Fiber Assembly (GO:0051496),43,0.7679800627372597,-0.03301463598325031,-0.0330146359832503,412155.0,0.8878318219820439
Negative Regulation Of BMP Signaling Pathway (GO:0030514),43,0.7679800627372597,-0.03301463598325031,-0.0330146359832503,412155.0,0.8878318219820439
Intracellular Glucose Homeostasis (GO:0001678),43,0.7679800627372597,-0.03301463598325031,-0.0330146359832503,412155.0,0.8878318219820439
mRNA Transcription (GO:0009299),43,0.7679800627372597,-0.03301463598325031,-0.0330146359832503,412155.0,0.8878318219820439
Regulation Of Chromosome Organization (GO:0033044),43,0.7679800627372597,-0.03301463598325031,-0.0330146359832503,412155.0,0.8878318219820439
Skeletal System Morphogenesis (GO:0048705),43,0.7679800627372597,-0.03301463598325031,-0.0330146359832503,412155.0,0.8878318219820439
Positive Regulation Of Receptor-Mediated Endocytosis (GO:0048260),43,0.7679800627372597,-0.03301463598325031,-0.0330146359832503,412155.0,0.8878318219820439
DNA-templated DNA Replication Maintenance Of Fidelity (GO:0045005),43,0.7679800627372597,-0.03301463598325031,-0.0330146359832503,412155.0,0.8878318219820439
Positive Regulation Of miRNA Transcription (GO:1902895),43,0.7679800627372597,-0.03301463598325031,-0.0330146359832503,412155.0,0.8878318219820439
Regulation Of JUN Kinase Activity (GO:0043506),43,0.7679800627372597,-0.03301463598325031,-0.0330146359832503,412155.0,0.8878318219820439
Regulation Of DNA Recombination (GO:0000018),43,0.7679800627372597,-0.03301463598325031,-0.0330146359832503,412155.0,0.8878318219820439
Learning (GO:0007612),43,0.7679800627372597,-0.03301463598325031,-0.0330146359832503,412155.0,0.8878318219820439
Response To Amyloid-Beta (GO:1904645),43,0.7679800627372597,-0.03301463598325031,-0.0330146359832503,412155.0,0.8878318219820439
Neurotransmitter Secretion (GO:0007269),43,0.7679800627372597,-0.03301463598325031,-0.0330146359832503,412155.0,0.8878318219820439
Determination Of Left/Right Symmetry (GO:0007368),43,0.7679800627372597,-0.03301463598325031,-0.0330146359832503,412155.0,0.8878318219820439
Neural Crest Cell Development (GO:0014032),43,0.7679800627372597,-0.03301463598325031,-0.0330146359832503,412155.0,0.8878318219820439
Regulation Of Primary Metabolic Process (GO:0080090),43,0.7679800627372597,-0.03301463598325031,-0.0330146359832503,412155.0,0.8878318219820439
Positive Regulation Of Cell Division (GO:0051781),43,0.7679800627372597,-0.03301463598325031,-0.0330146359832503,412155.0,0.8878318219820439
Regulation Of Endothelial Cell Apoptotic Process (GO:2000351),43,0.7679800627372597,-0.03301463598325031,-0.0330146359832503,412155.0,0.8878318219820439
Detection Of Chemical Stimulus Involved In Sensory Perception Of Taste (GO:0050912),44,0.7705603353772832,-0.03301463598325031,-0.0330146359832503,421718.0,0.8878318219820439
Positive Regulation Of Osteoblast Differentiation (GO:0045669),44,0.7705603353772832,-0.03301463598325031,-0.0330146359832503,421718.0,0.8878318219820439
Positive Regulation Of Nucleocytoplasmic Transport (GO:0046824),44,0.7705603353772832,-0.03301463598325031,-0.0330146359832503,421718.0,0.8878318219820439
Embryonic Organ Morphogenesis (GO:0048562),44,0.7705603353772832,-0.03301463598325031,-0.0330146359832503,421718.0,0.8878318219820439
Autophagosome Maturation (GO:0097352),44,0.7705603353772832,-0.03301463598325031,-0.0330146359832503,421718.0,0.8878318219820439
Extracellular Matrix Disassembly (GO:0022617),44,0.7705603353772832,-0.03301463598325031,-0.0330146359832503,421718.0,0.8878318219820439
Nucleobase-Containing Compound Catabolic Process (GO:0034655),44,0.7705603353772832,-0.03301463598325031,-0.0330146359832503,421718.0,0.8878318219820439
Phosphatidylinositol Phosphate Biosynthetic Process (GO:0046854),44,0.7705603353772832,-0.03301463598325031,-0.0330146359832503,421718.0,0.8878318219820439
Regulation Of Viral Entry Into Host Cell (GO:0046596),44,0.7705603353772832,-0.03301463598325031,-0.0330146359832503,421718.0,0.8878318219820439
Regulation Of Insulin Receptor Signaling Pathway (GO:0046626),44,0.7705603353772832,-0.03301463598325031,-0.0330146359832503,421718.0,0.8878318219820439
Response To Unfolded Protein (GO:0006986),44,0.7705603353772832,-0.03301463598325031,-0.0330146359832503,421718.0,0.8878318219820439
Negative Regulation Of Immune System Process (GO:0002683),44,0.7705603353772832,-0.03301463598325031,-0.0330146359832503,421718.0,0.8878318219820439
Negative Regulation Of Cellular Metabolic Process (GO:0031324),44,0.7705603353772832,-0.03301463598325031,-0.0330146359832503,421718.0,0.8878318219820439
Establishment Of Protein Localization To Mitochondrion (GO:0072655),44,0.7705603353772832,-0.03301463598325031,-0.0330146359832503,421718.0,0.8878318219820439
Nucleus Organization (GO:0006997),44,0.7705603353772832,-0.03301463598325031,-0.0330146359832503,421718.0,0.8878318219820439
Cellular Response To Ketone (GO:1901655),44,0.7705603353772832,-0.03301463598325031,-0.0330146359832503,421718.0,0.8878318219820439
Regulation Of DNA-templated Transcription Elongation (GO:0032784),44,0.7705603353772832,-0.03301463598325031,-0.0330146359832503,421718.0,0.8878318219820439
Positive Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001961),44,0.7705603353772832,-0.03301463598325031,-0.0330146359832503,421718.0,0.8878318219820439
Regulation Of Cell-Substrate Adhesion (GO:0010810),44,0.7705603353772832,-0.03301463598325031,-0.0330146359832503,421718.0,0.8878318219820439
Chromosome Organization (GO:0051276),44,0.7705603353772832,-0.03301463598325031,-0.0330146359832503,421718.0,0.8878318219820439
Natural Killer Cell Activation (GO:0030101),44,0.7705603353772832,-0.03301463598325031,-0.0330146359832503,421718.0,0.8878318219820439
Regulation Of B Cell Proliferation (GO:0030888),44,0.7705603353772832,-0.03301463598325031,-0.0330146359832503,421718.0,0.8878318219820439
Secondary Alcohol Metabolic Process (GO:1902652),45,0.773095762675845,-0.03301463598325031,-0.0330146359832503,431280.0,0.8878318219820439
Positive Regulation Of Innate Immune Response (GO:0045089),45,0.773095762675845,-0.03301463598325031,-0.0330146359832503,431280.0,0.8878318219820439
Positive Regulation Of Lymphocyte Activation (GO:0051251),45,0.773095762675845,-0.03301463598325031,-0.0330146359832503,431280.0,0.8878318219820439
Establishment Of Protein Localization To Extracellular Region (GO:0035592),45,0.773095762675845,-0.03301463598325031,-0.0330146359832503,431280.0,0.8878318219820439
Triglyceride Metabolic Process (GO:0006641),45,0.773095762675845,-0.03301463598325031,-0.0330146359832503,431280.0,0.8878318219820439
Antibacterial Humoral Response (GO:0019731),45,0.773095762675845,-0.03301463598325031,-0.0330146359832503,431280.0,0.8878318219820439
Organic Hydroxy Compound Transport (GO:0015850),45,0.773095762675845,-0.03301463598325031,-0.0330146359832503,431280.0,0.8878318219820439
Negative Regulation Of Response To Biotic Stimulus (GO:0002832),45,0.773095762675845,-0.03301463598325031,-0.0330146359832503,431280.0,0.8878318219820439
Positive Regulation Of Cell-Cell Adhesion (GO:0022409),45,0.773095762675845,-0.03301463598325031,-0.0330146359832503,431280.0,0.8878318219820439
Positive Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043536),45,0.773095762675845,-0.03301463598325031,-0.0330146359832503,431280.0,0.8878318219820439
Hexose Metabolic Process (GO:0019318),45,0.773095762675845,-0.03301463598325031,-0.0330146359832503,431280.0,0.8878318219820439
Regulation Of Interleukin-10 Production (GO:0032653),45,0.773095762675845,-0.03301463598325031,-0.0330146359832503,431280.0,0.8878318219820439
Regulation Of Cellular Metabolic Process (GO:0031323),45,0.773095762675845,-0.03301463598325031,-0.0330146359832503,431280.0,0.8878318219820439
Mitotic Nuclear Division (GO:0140014),45,0.773095762675845,-0.03301463598325031,-0.0330146359832503,431280.0,0.8878318219820439
Protein Sumoylation (GO:0016925),45,0.773095762675845,-0.03301463598325031,-0.0330146359832503,431280.0,0.8878318219820439
Regulation Of Apoptotic Signaling Pathway (GO:2001233),45,0.773095762675845,-0.03301463598325031,-0.0330146359832503,431280.0,0.8878318219820439
T Cell Differentiation (GO:0030217),46,0.7755877516414245,-0.033014635983250315,-0.0330146359832503,440841.0,0.8878318219820439
